Time,Temp,Humidi,,,,,,,Radiation_2W,V_LiPo,Ana0,Ana1,Ana2,Ana3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:06,37.23,42.72,1009,869.15,1.07,0,NW,315,454.57,4.1,620,867,999,347,0,1,FFFFFFD6,2,1,FFFFFFD6,7,2,FFFFFFC6,2,2,FFFFFFC6,6,4,FFFFFFFD,2,4,FFFFFFFD,4,3,70,2,3,70,4,7,FFFFFFD3,2,7,FFFFFFD3,4,8,E,2,8,E,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:11,36.59,45.98,1009,867.75,1.47,0,NW,315,449.33,4.1,619,867,1008,343,0,1,FFFFFF96,4,1,FFFFFF96,7,2,E,4,2,E,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:16,35.84,44.85,1009,863.54,2.27,0,NW,315,424.44,4.11,616,868,999,324,0,1,4B,2,1,4B,5,2,FFFFFF9C,2,2,FFFFFF9C,4,4,FFFFFFFD,2,4,FFFFFFFD,4,3,6A,2,3,6A,4,7,FFFFFFB5,2,7,FFFFFFB5,4,8,F,2,8,F,4,9,4A,2,9,4A,4,B,10,2,B,10,4,F,FFFFFFAF,2,F,FFFFFFAF,4,,,,,,,,,,,,,,,,,
2016/9/9 13:21,36.4,42.75,1008,821.49,1.87,0,SW,225,441.47,4.11,586,868,964,337,0,1,FFFFFF82,4,1,FFFFFF82,5,2,FFFFFFC9,2,2,FFFFFFC9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:26,36,41.64,1008,856.53,2,0,W,270,441.47,4.1,611,867,1015,337,0,1,5B,2,1,5B,7,2,5B,2,2,5B,6,4,FFFFFFFC,2,4,FFFFFFFC,4,3,63,2,3,63,4,7,FFFFFFC6,2,7,FFFFFFC6,4,8,E,2,8,E,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:31,36,42.24,1008,808.87,1.07,0,W,270,361.56,4.11,577,868,1015,276,0,1,5B,4,1,5B,4,2,FFFFFF96,2,2,FFFFFF96,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:36,36.14,41.81,1009,703.73,2.13,0,SW,225,360.25,4.11,502,868,964,275,0,1,69,2,1,69,6,2,6B,2,2,6B,6,4,FFFFFFFD,2,4,FFFFFFFD,6,3,FFFFFFC9,2,3,FFFFFFC9,6,7,75,2,7,75,6,8,F,2,8,F,6,9,FFFFFFEF,2,9,FFFFFFEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:41,35.4,43.54,1008,720.55,3.47,0,SW,225,362.87,4.11,514,868,964,277,0,1,1E,4,1,1E,4,2,1A,2,2,1A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:46,35.09,46.78,1008,525.7,1.87,0,W,270,322.26,4.11,375,868,1015,246,0,1,FFFFFFFE,2,1,FFFFFFFE,5,2,5E,2,2,5E,5,4,FFFFFFFC,2,4,FFFFFFFC,4,3,17,2,3,17,4,7,4F,2,7,4F,4,8,E,2,8,E,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:51,35.16,45.23,1009,403.73,1.73,0,NW,315,72.05,4.1,288,867,1008,55,0,1,6,4,1,6,4,2,FFFFFFC2,2,2,FFFFFFC2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 13:56,34.96,44.67,1009,693.92,1.07,0,S,180,348.46,4.11,495,868,749,266,0,1,FFFFFFF2,2,1,FFFFFFF2,6,2,FFFFFF8B,2,2,FFFFFF8B,6,4,FFFFFFFD,2,4,FFFFFFFD,6,3,FFFFFFBF,2,3,FFFFFFBF,6,7,69,2,7,69,6,8,E,2,8,E,6,9,FFFFFFC2,2,9,FFFFFFC2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:01,35.15,45.24,1008,685.51,1.33,0,W,270,322.26,4.11,489,868,1015,246,0,1,5,2,1,5,8,2,FFFFFFC3,4,2,FFFFFFC3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:06,34.98,44.93,1008,685.51,0.8,0,SW,225,335.36,4.11,489,868,964,256,0,1,FFFFFFF4,2,1,FFFFFFF4,6,2,FFFFFFA5,2,2,FFFFFFA5,6,4,FFFFFFFC,2,4,FFFFFFFC,6,3,FFFFFFB7,2,3,FFFFFFB7,6,7,5C,2,7,5C,6,8,D,2,8,D,6,9,FFFFFFEF,2,9,FFFFFFEF,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:11,35.24,44.65,1010,675.69,1.6,0,SE,135,331.43,4.11,482,868,704,253,0,1,D,4,1,D,7,2,FFFFFF88,4,2,FFFFFF88,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:16,35.37,45.46,1009,665.88,1.73,0,W,270,322.26,4.11,475,868,1014,246,0,1,1A,2,1,1A,5,2,FFFFFFD9,2,2,FFFFFFD9,6,4,FFFFFFFD,2,4,FFFFFFFD,8,3,FFFFFFA3,2,3,FFFFFFA3,7,7,4F,2,7,4F,7,8,E,2,8,E,7,9,1D,2,9,1D,4,B,10,2,B,10,4,F,FFFFFFAF,2,F,FFFFFFAF,4,,,,,,,,,,,,,,,,,
2016/9/9 14:21,35.24,46.18,1009,653.26,1.2,0,SE,135,314.4,4.11,466,868,704,240,0,1,D,4,1,D,4,2,23,2,2,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:26,34.97,47.18,1009,651.86,2.27,0,SW,225,313.09,4.11,465,868,964,239,0,1,FFFFFFF3,2,1,FFFFFFF3,7,2,FFFFFF87,2,2,FFFFFF87,6,4,FFFFFFFD,2,4,FFFFFFFD,4,3,FFFFFF95,2,3,FFFFFF95,4,7,46,2,7,46,4,8,F,2,8,F,4,9,FFFFFFEF,2,9,FFFFFFEF,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:31,34.96,46.43,1007,640.65,3.07,0,W,270,303.92,4.11,457,868,1015,232,0,1,FFFFFFF2,4,1,FFFFFFF2,4,2,3C,2,2,3C,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:36,35.44,44.84,1010,626.63,2.67,0,SE,135,298.68,4.11,447,868,726,228,0,1,22,2,1,22,7,2,FFFFFF9B,2,2,FFFFFF9B,6,4,FFFFFFFE,2,4,FFFFFFFE,4,3,7C,2,3,7C,4,7,37,2,7,37,4,8,F,2,8,F,5,9,FFFFFF95,2,9,FFFFFF95,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:41,35.78,44.43,1008,625.23,2.67,0,S,180,293.44,4.1,446,866,815,224,0,1,44,4,1,44,4,2,73,2,2,73,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:46,35.77,44.78,1009,571.96,1.87,0,W,270,279.03,4.11,408,868,1015,213,0,1,43,2,1,43,7,2,FFFFFF95,2,2,FFFFFF95,6,4,FFFFFFFD,2,4,FFFFFFFD,4,3,45,2,3,45,4,7,24,2,7,24,4,8,E,2,8,E,4,9,1D,2,9,1D,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:51,35.67,44.69,1008,602.8,2,0,NW,315,281.65,4.11,430,868,1008,215,0,1,38,2,1,38,6,2,FFFFFF8D,2,2,FFFFFF8D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 14:56,35.31,45.12,1009,468.22,0.8,0,SE,135,216.15,4.11,334,868,704,165,0,1,15,2,1,15,7,2,FFFFFFB8,2,2,FFFFFFB8,6,4,FFFFFFFD,2,4,FFFFFFFD,4,3,FFFFFFDD,2,3,FFFFFFDD,4,7,FFFFFFE4,2,7,FFFFFFE4,4,8,D,2,8,D,4,9,FFFFFF95,2,9,FFFFFF95,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:01,34.53,47.8,1009,161.21,1.33,0,SW,225,91.7,4.1,115,867,964,70,0,1,FFFFFFC7,4,1,FFFFFFC7,4,2,FFFFFFC4,2,2,FFFFFFC4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:06,34.86,47.3,1008,536.91,2.67,0,SE,135,127.07,4.11,383,869,704,97,0,1,FFFFFFE8,2,1,FFFFFFE8,7,2,FFFFFF92,2,2,FFFFFF92,6,4,FFFFFFFC,2,4,FFFFFFFC,4,3,22,2,3,22,4,7,FFFFFF8B,2,7,FFFFFF8B,4,8,F,2,8,F,4,9,FFFFFF95,2,9,FFFFFF95,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:11,34.38,47.63,1008,522.89,1.2,0,NW,315,252.83,4.11,373,868,1008,193,0,1,FFFFFFB8,4,1,FFFFFFB8,8,2,FFFFFFB4,4,2,FFFFFFB4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:16,35.09,48.42,1008,507.47,1.2,0,SW,225,250.21,4.11,362,868,969,191,0,1,FFFFFFFE,2,1,FFFFFFFE,7,2,2,2,2,2,6,4,FFFFFFFC,2,4,FFFFFFFC,4,3,4,2,3,4,4,7,6,2,7,6,4,8,E,2,8,E,4,9,FFFFFFEF,2,9,FFFFFFEF,4,B,10,2,B,10,4,F,FFFFFFAF,2,F,FFFFFFAF,4,,,,,,,,,,,,,,,,,
2016/9/9 15:21,34.42,46.61,1009,487.85,2.13,0,SE,135,239.73,4.11,348,868,715,183,0,1,FFFFFFBC,0,0,0,15,1,FFFFFFBC,2,1,FFFFFFBC,5,2,4D,2,2,4D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:26,34.39,47.77,1009,487.85,0.67,0,NE,45,237.11,4.1,348,867,869,181,0,1,FFFFFFB9,2,1,FFFFFFB9,5,2,FFFFFFC1,2,2,FFFFFFC1,6,4,FFFFFFFD,2,4,FFFFFFFD,4,3,FFFFFFF0,2,3,FFFFFFF0,4,7,FFFFFFF9,2,7,FFFFFFF9,4,8,D,2,8,D,4,9,3B,2,9,3B,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:31,34.55,46.7,1010,471.02,1.73,0,SW,225,214.84,4.1,336,867,964,164,0,1,FFFFFFC9,4,1,FFFFFFC9,7,2,57,2,2,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:36,34.17,48.34,1009,464.01,2,0,W,270,222.7,4.11,331,868,1015,170,0,1,FFFFFFA2,2,1,FFFFFFA2,7,2,FFFFFFFB,2,2,FFFFFFFB,6,4,FFFFFFFD,2,4,FFFFFFFD,4,3,FFFFFFD9,2,3,FFFFFFD9,4,7,FFFFFFEA,2,7,FFFFFFEA,4,8,E,2,8,E,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:41,33.95,50.02,1009,438.78,0.67,0,NW,315,214.84,4.1,313,867,1008,164,0,1,FFFFFF8D,4,1,FFFFFF8D,5,2,FFFFFFA3,2,2,FFFFFFA3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:46,33.27,49.74,1008,435.98,1.33,0,NE,45,209.6,4.1,311,866,900,160,0,1,48,2,1,48,7,2,FFFFFF87,2,2,FFFFFF87,6,4,FFFFFFFC,2,4,FFFFFFFC,4,3,FFFFFFBC,2,3,FFFFFFBC,4,7,FFFFFFDD,2,7,FFFFFFDD,4,8,E,2,8,E,4,9,3B,2,9,3B,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:51,33.3,50.04,1009,356.07,1.33,0,S,180,178.16,4.1,254,867,826,136,0,1,4B,2,1,4B,6,2,FFFFFFA6,2,2,FFFFFFA6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 15:56,32.93,47.55,1008,256.54,0.13,0,S,180,155.89,4.11,183,869,759,119,0,1,26,2,1,26,6,2,FFFFFFAC,2,2,FFFFFFAC,4,4,FFFFFFFC,2,4,FFFFFFFC,4,3,9,2,3,9,4,7,FFFFFFA7,2,7,FFFFFFA7,4,8,D,2,8,D,4,9,FFFFFFC2,2,9,FFFFFFC2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:01,32.92,48.95,1009,147.19,0.93,0,SW,225,48.47,4.1,105,867,964,37,0,1,25,4,1,25,4,2,39,2,2,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:06,33.03,49.61,1010,361.68,1.33,0,W,270,153.27,4.11,258,869,1015,117,0,1,30,2,1,30,5,2,7B,2,2,7B,5,4,FFFFFFFE,2,4,FFFFFFFE,4,3,72,2,3,72,4,7,FFFFFFA5,2,7,FFFFFFA5,4,8,E,2,8,E,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:11,32.68,51.51,1009,340.65,1.07,0,NW,315,149.34,4.11,243,869,1008,114,0,1,C,0,0,0,15,1,C,0,0,0,15,2,39,2,2,39,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:16,32.74,51.16,1008,323.83,0.93,0,N,0,141.48,4.1,231,867,994,108,0,1,13,2,1,13,6,2,16,2,2,16,6,4,FFFFFFFC,2,4,FFFFFFFC,6,3,4C,2,3,4C,6,7,FFFFFF99,2,7,FFFFFF99,6,8,D,2,8,D,6,9,E,2,9,E,6,B,10,2,B,10,6,F,FFFFFFAF,2,F,FFFFFFAF,6,,,,,,,,,,,,,,,,,
2016/9/9 16:21,32.39,52.41,1009,315.42,2.13,0,S,180,132.31,4.11,225,868,815,101,0,1,FFFFFFEF,4,1,FFFFFFEF,5,2,FFFFFF93,2,2,FFFFFF93,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:26,32.32,52.64,1009,302.8,0.8,0,SW,225,129.69,4.11,216,868,964,99,0,1,FFFFFFE9,2,1,FFFFFFE9,5,2,FFFFFFAB,2,2,FFFFFFAB,4,4,FFFFFFFD,2,4,FFFFFFFD,4,3,37,2,3,37,4,7,FFFFFF8D,2,7,FFFFFF8D,4,8,D,2,8,D,4,9,FFFFFFEF,2,9,FFFFFFEF,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:31,31.96,54.48,1010,290.18,1.6,0,SW,225,121.83,4.11,207,868,964,93,0,1,FFFFFFC4,4,1,FFFFFFC4,7,2,64,4,2,64,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:36,31.66,54.96,1008,214.48,1.33,0,SE,135,103.49,4.11,153,868,704,79,0,1,FFFFFFA6,2,1,FFFFFFA6,7,2,FFFFFF94,2,2,FFFFFF94,6,4,FFFFFFFC,2,4,FFFFFFFC,4,3,FFFFFFDE,2,3,FFFFFFDE,4,7,73,2,7,73,4,8,E,2,8,E,7,9,FFFFFF95,2,9,FFFFFF95,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:41,31.7,52.6,1009,197.66,0.93,0,S,180,98.25,4.11,141,868,782,75,0,1,FFFFFFAB,2,1,FFFFFFAB,7,2,FFFFFFA6,2,2,FFFFFFA6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:46,31.54,53.44,1009,98.13,0.93,0,S,180,34.06,4.1,70,866,815,26,0,1,FFFFFF9A,2,1,FFFFFF9A,7,2,FFFFFFFB,2,2,FFFFFFFB,6,4,FFFFFFFD,2,4,FFFFFFFD,4,3,6A,2,3,6A,4,7,2E,2,7,2E,4,8,D,2,8,D,4,9,FFFFFFC2,2,9,FFFFFFC2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:51,31.69,52.84,1009,207.47,0.8,0,E,90,81.22,4.11,148,868,511,62,0,1,FFFFFFA9,2,1,FFFFFFA9,7,2,FFFFFFBF,2,2,FFFFFFBF,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 16:56,31.31,52.67,1007,193.46,1.6,0,N,0,79.91,4.1,138,867,983,61,0,1,FFFFFF84,2,1,FFFFFF84,7,2,FFFFFFAD,2,2,FFFFFFAD,6,4,FFFFFFFB,2,4,FFFFFFFB,4,3,FFFFFFC9,2,3,FFFFFFC9,4,7,5B,2,7,5B,4,8,E,2,8,E,4,9,E,2,9,E,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:01,31.4,53.51,1008,82.71,0,0,S,180,32.75,4.11,59,868,815,25,0,1,FFFFFF8D,4,1,FFFFFF8D,7,2,1,2,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:06,30.86,54.26,1010,137.38,2.13,0,S,180,40.61,4.11,98,868,815,31,0,1,57,2,1,57,7,2,4E,2,2,4E,6,4,FFFFFFFE,2,4,FFFFFFFE,7,3,FFFFFF91,2,3,FFFFFF91,6,7,34,2,7,34,7,8,F,2,8,F,6,9,FFFFFFC2,2,9,FFFFFFC2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:11,30.9,52.65,1008,138.78,1.47,0,SW,225,56.33,4.11,99,868,964,43,0,1,5A,4,1,5A,5,2,FFFFFFAC,2,2,FFFFFFAC,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:16,30.54,53.99,1009,67.29,0,0,S,180,24.89,4.11,48,868,815,19,0,1,36,2,1,36,7,2,33,2,2,33,6,4,FFFFFFFD,2,4,FFFFFFFD,4,3,4B,2,3,4B,4,7,24,2,7,24,4,8,D,2,8,D,4,9,FFFFFFC2,2,9,FFFFFFC2,4,B,10,2,B,10,4,F,FFFFFFAF,2,F,FFFFFFAF,4,,,,,,,,,,,,,,,,,
2016/9/9 17:21,30.39,54.77,1010,103.74,0.53,0,N,0,39.3,4.1,74,866,994,30,0,1,27,2,1,27,7,2,FFFFFF81,4,2,FFFFFF81,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:26,30.02,56.5,1010,78.5,0.53,0,SW,225,37.99,4.1,56,867,964,29,0,1,1,2,1,1,7,2,2F,2,2,2F,6,4,FFFFFFFE,2,4,FFFFFFFE,4,3,56,2,3,56,4,7,31,2,7,31,4,8,D,2,8,D,4,9,FFFFFFEF,2,9,FFFFFFEF,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:31,29.58,58.02,1009,68.69,0.67,0,W,270,26.2,4.1,49,866,1015,20,0,1,FFFFFFD5,4,1,FFFFFFD5,8,2,FFFFFFC7,4,2,FFFFFFC7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:36,29.27,58.35,1008,42.06,0.93,0,S,180,18.34,4.1,30,866,815,14,0,1,FFFFFFB6,2,1,FFFFFFB6,7,2,FFFFFFE8,2,2,FFFFFFE8,6,4,FFFFFFFC,2,4,FFFFFFFC,4,3,32,2,3,32,4,7,1E,2,7,1E,4,8,D,2,8,D,4,9,FFFFFFC2,2,9,FFFFFFC2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:41,28.6,59.56,1008,32.24,1.6,0,S,180,7.86,4.11,23,868,815,6,0,1,74,0,0,0,15,1,74,2,1,74,5,2,62,2,2,62,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:46,28.29,61.16,1008,26.64,0.27,0,W,270,6.55,4.1,19,867,1015,5,0,1,55,2,1,55,5,2,1,2,2,1,4,4,FFFFFFFC,2,4,FFFFFFFC,4,3,22,2,3,22,4,7,12,2,7,12,4,8,D,2,8,D,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:51,28.01,62.43,1009,21.03,0.27,0,SW,225,3.93,4.1,15,867,963,3,0,1,39,4,1,39,6,2,FFFFFF82,2,2,FFFFFF82,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 17:56,27.81,62.99,1008,15.42,0.27,0,NW,315,2.62,4.11,11,868,1008,2,0,1,23,2,1,23,7,2,FFFFFFB9,2,2,FFFFFFB9,6,4,FFFFFFFC,2,4,FFFFFFFC,4,3,17,2,3,17,4,7,E,2,7,E,4,8,D,2,8,D,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:01,27.46,64.9,1009,11.21,0.13,0,W,270,1.31,4.1,8,866,1015,1,0,1,1,2,1,1,8,2,7A,2,2,7A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:06,27.27,64.4,1009,7.01,0,0,W,270,0,4.09,5,865,1015,0,0,1,FFFFFFEE,2,1,FFFFFFEE,6,2,48,2,2,48,6,4,FFFFFFFD,2,4,FFFFFFFD,6,3,F,2,3,F,6,8,D,2,8,D,6,9,1D,2,9,1D,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:11,27.06,65.78,1010,2.8,0,0,NW,315,0,4.1,2,866,1008,0,0,1,FFFFFFD8,4,1,FFFFFFD8,7,2,FFFFFFD2,2,2,FFFFFFD2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:16,26.95,65.87,1009,1.4,0,0,W,270,0,4.1,1,867,1015,0,0,1,FFFFFFCD,2,1,FFFFFFCD,6,2,FFFFFFDA,2,2,FFFFFFDA,6,4,FFFFFFFD,2,4,FFFFFFFD,6,3,9,2,3,9,6,7,C,2,7,C,6,8,D,2,8,D,6,9,1D,2,9,1D,9,B,10,2,B,10,6,F,FFFFFFAF,2,F,FFFFFFAF,6,,,,,,,,,,,,,,,,,
2016/9/9 18:21,26.83,67.47,1008,0,0.53,0,W,270,0,4.09,0,865,1015,0,0,1,FFFFFFC2,2,1,FFFFFFC2,7,2,7B,2,2,7B,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:26,26.73,67.52,1009,0,0,0,NW,315,0,4.1,0,866,1008,0,0,1,FFFFFFB8,2,1,FFFFFFB8,7,2,FFFFFF81,2,2,FFFFFF81,6,4,FFFFFFFD,2,4,FFFFFFFD,4,8,D,2,8,D,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:31,26.21,70.02,1009,0,0.93,0,NW,315,0,4.09,0,865,1008,0,0,1,FFFFFF83,2,1,FFFFFF83,6,2,7C,2,2,7C,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:36,25.73,70.66,1010,0,0.93,0,W,270,0,4.09,0,864,1015,0,0,1,53,2,1,53,6,2,FFFFFFBC,2,2,FFFFFFBC,7,4,FFFFFFFE,2,4,FFFFFFFE,6,8,D,2,8,D,6,9,1D,2,9,1D,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:41,25.66,71.63,1009,0,1.73,0,W,270,0,4.09,0,864,1015,0,0,1,4D,2,1,4D,6,2,1D,2,2,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:46,25.35,72.36,1009,0,1.87,0,W,270,0,4.09,0,864,1015,0,0,1,2D,2,1,2D,6,2,66,2,2,66,6,4,FFFFFFFD,2,4,FFFFFFFD,6,8,E,2,8,E,6,9,1D,2,9,1D,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:51,25.23,72.9,1010,0,2.27,0,W,270,0,4.09,0,864,1015,0,0,1,21,4,1,21,8,2,FFFFFF9C,4,2,FFFFFF9C,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 18:56,25.17,72.68,1010,0,1.73,0,W,270,0,4.09,0,864,1015,0,0,1,1A,2,1,1A,6,2,FFFFFF86,2,2,FFFFFF86,11,4,FFFFFFFE,0,0,0,15,4,FFFFFFFE,2,4,FFFFFFFE,9,8,E,2,8,E,6,9,1D,2,9,1D,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 19:01,24.93,74.1,1008,0,1.6,0,W,270,0,4.08,0,863,1015,0,0,1,3,2,1,3,6,2,15,2,2,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 19:06,24.84,73.79,1008,0,1.87,0,W,270,0,4.09,0,864,1015,0,0,1,FFFFFFF9,2,1,FFFFFFF9,7,2,FFFFFFF6,2,2,FFFFFFF6,6,4,FFFFFFFC,2,4,FFFFFFFC,4,8,E,2,8,E,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 19:11,24.8,74.62,1009,0,1.6,0,W,270,0,4.09,0,865,1015,0,0,1,FFFFFFF6,0,0,0,15,1,FFFFFFF6,2,1,FFFFFFF6,6,2,49,2,2,49,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/9/9 19:16,24.64,75.02,1011,0,1.07,0,W,270,0,4.08,0,863,1013,0,0,1,FFFFFFE6,2,1,FFFFFFE6,7,2,72,2,2,72,6,4,FFFFFFFF,2,4,FFFFFFFF,4,3,8,2,3,8,4,7,C,2,7,C,4,8,E,2,8,E,4,9,1D,2,9,1D,4,B,10,2,B,10,4,F,FFFFFFAD,2,F,FFFFFFAD,4,,,,,,,,,,,,,,,,,
